created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Feb 05 17:36:00 +0000 2024;1754559512684749150;"@sttrawberich @kikyysainz Kayanya iya, pernah waktu awal tahun liat dia like foto di ig tentang anies";0;0;0;0;in;1705942131041501184;1754391965352030593;Reza242451;https://twitter.com/Reza242451/status/1754559512684749150
Mon Feb 05 17:35:54 +0000 2024;1754559488567521669;"@anies_bsw_mmj Assalamualaikum....Abah sehat selalu yaa....ini Abah tuk tgl 10 di JIS....keren kalee klo ada fyper Abah sma warga dipasang sepanjang keliling stadion....mksih abah";0;0;0;0;in;1644837687747301376;482272622273511424;FahleviHus49686;https://twitter.com/FahleviHus49686/status/1754559488567521669
Mon Feb 05 17:35:34 +0000 2024;1754559401287983175;"kosom el masreyin walahy ana shantety leh tal3a mafshookha teena";0;2;0;0;in;1401601697085075466;1754559401287983175;moubasasghar;https://twitter.com/moubasasghar/status/1754559401287983175
Mon Feb 05 17:35:23 +0000 2024;1754559355423453256;"[BREAKING NEWS] Tiba-tiba Dikunci, Hardikan Edy Rahmayadi Bikin Pintu VIP Bandara Terbuka saat Anies Datang https://t.co/dynkfghXji";0;0;0;0;in;1225432911899324419;1754559355423453256;RepelitaO;https://twitter.com/RepelitaO/status/1754559355423453256
Mon Feb 05 17:35:19 +0000 2024;1754559338327552411;"@tripl3iz Moga Pak Anies Baswedan sukses jadi RI 1 di tahun 2024-2029";0;0;0;0;in;1694642978093203456;1743651854024638928;AminAm64768;https://twitter.com/AminAm64768/status/1754559338327552411
Mon Feb 05 17:35:08 +0000 2024;1754559294467715076;"Abah Anies dan Cak Imin Tidak Akan Kelain HATI ❤️💛💚❤️💙✊✊✊Aamiin https://t.co/gDhtQDqL9Q";0;0;0;0;in;1603623576091136000;1754559294467715076;AchmadGandut;https://twitter.com/AchmadGandut/status/1754559294467715076
Mon Feb 05 17:35:03 +0000 2024;1754559272795390197;"@Muyumba Dada bu yuwayi JO ina ba pita kule Kinshasa";0;0;0;0;in;1382336655370162181;1754452198749098127;bwanga_el;https://twitter.com/bwanga_el/status/1754559272795390197
Mon Feb 05 17:35:02 +0000 2024;1754559270593433666;"@mommythatscary EL WIWIII";0;1;0;1;in;1668375949102940160;1754557280157155372;miserableflesh;https://twitter.com/miserableflesh/status/1754559270593433666
Mon Feb 05 17:34:43 +0000 2024;1754559189840720074;"@Yurissa_Samosir @AkalSehat2024 @aking_adit @AdamVelcro @AdeDhani9 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 Timnas AMIN perlu memberi masukan lebih banyak kepada @aniesbaswedan dan @cakimiNOW tentang perkembangan E-Sport.  Terlihat kalau Anies begitu awam tentang bidang ini meskipun secara kebijakan sudah menguasai.  Cc @UbahBareng";0;6;0;54;in;1346305256762720256;1754552687797186564;CecepLagi;https://twitter.com/CecepLagi/status/1754559189840720074
Mon Feb 05 17:34:43 +0000 2024;1754559189194797160;"@ZwOViCULOzir6ro @Dj_Bams74 @NewsGemini49617 @tvOneNews haha jelas2 buzzernya anies banyak yg dibahas itu2 juga gapernah ganti😂";0;0;0;0;in;577771993;1754447762261995812;abaicde;https://twitter.com/abaicde/status/1754559189194797160
Mon Feb 05 17:34:28 +0000 2024;1754559127286595612;"@tentensaplings @gogy Banger";0;0;0;0;in;987327601;1754401800998822047;el_corpsei;https://twitter.com/el_corpsei/status/1754559127286595612
Mon Feb 05 17:33:56 +0000 2024;1754558990410035430;"@AirinDatangLagi Sama sih ak jg ngeliat Anies Baswedan, cak Imin , Ganjar, Mahfud kyk pengen tak lemparin ke kolam buaya gituu , ga tau benci aja liatnya.";0;0;0;0;in;1451816805098426370;1754155073830003003;putri_lindp;https://twitter.com/putri_lindp/status/1754558990410035430
Mon Feb 05 17:33:55 +0000 2024;1754558988191166958;"@el_avraham @ADRIANMAULANAF4 Infokan jemputan dari bandara tel aviv bang";0;0;0;0;in;1233789817311248384;1754500542800572569;Bochuzou;https://twitter.com/Bochuzou/status/1754558988191166958
Mon Feb 05 17:33:36 +0000 2024;1754558906888835347;"@CamperWINTER WKWKKWKWKW EL SLEPET😭😭😭";0;0;0;0;in;1649290215562043392;1754557475460985158;CamperEUNSOO;https://twitter.com/CamperEUNSOO/status/1754558906888835347
Mon Feb 05 17:33:32 +0000 2024;1754558891898417403;"Sampai jumpa di JIS pak Anies https://t.co/y4WuqrZXSS";0;0;0;0;in;3835265172;1754558891898417403;CiesaHilal_09;https://twitter.com/CiesaHilal_09/status/1754558891898417403
Mon Feb 05 17:33:30 +0000 2024;1754558883329454183;"@Grceeting Aku jg mau kak joki debat sm pendukung Anies soalnya aku gakuat dah afk";0;1;0;0;in;1501456006596886529;1754487773095178241;ilwanthecat;https://twitter.com/ilwanthecat/status/1754558883329454183
Mon Feb 05 17:33:03 +0000 2024;1754558771425423712;"@feafea20290 @BosPurwa Gedean mana ambisinya ama Anies? Pindah sana pindah sini";0;6;0;0;in;1740444213307961344;1754506820226621442;vilantrovix;https://twitter.com/vilantrovix/status/1754558771425423712
Mon Feb 05 17:33:01 +0000 2024;1754558761879187884;"SETUJUUU. Gue walopun ga milih 02, andai mereka menang, gue akan menerima karena emg udh takdir-Nya (walaupun gatau ya ditempuh dg cara apa), sambil mungkin kedepannya ada hikmah yg kita gak tau. Mungkin saja capres yg lain Anies/Ganjar "diselamatkan" Allah dari jabatan presiden.";0;0;0;0;in;91724672;1754558761879187884;NabilahKR;https://twitter.com/NabilahKR/status/1754558761879187884
Mon Feb 05 17:32:59 +0000 2024;1754558751141769305;"@S961267785 @Piupuyupucu @refalhady emangg pendukung anies susah dibilangin wkwk";0;0;0;0;in;577771993;1754470815117246709;abaicde;https://twitter.com/abaicde/status/1754558751141769305
Mon Feb 05 17:32:53 +0000 2024;1754558728102375615;"@djalanjoeang08 @Kenikir27 @yosephrosario_ @BANGSAygSUJUD @Bank_Joee_ @drReUtari08 @G0mb4k @Chavesz08 Anies orang pintar dan bijak, tidak satupun pembully Anies yang di polisikan";0;1;0;0;in;805569468688527360;1754433787650609171;devcepi60;https://twitter.com/devcepi60/status/1754558728102375615
Mon Feb 05 17:32:51 +0000 2024;1754558718908481636;"@hartybloom_ @undipmenfess iyaa mari kita maafkan keduanya🙏 mereka juga baik2 aja masa kita msh sakit hati jontos2an krn agama sih😭🙏 pdhl kan rekam jejaknya pak Anies ga radikal";0;0;0;0;in;1551394809201709057;1754355461997101362;puddingkemenyan;https://twitter.com/puddingkemenyan/status/1754558718908481636
Mon Feb 05 17:32:31 +0000 2024;1754558636163023149;"tqm daarick";0;1;0;1;in;1359003788451979264;1754558636163023149;El_Prisas14;https://twitter.com/El_Prisas14/status/1754558636163023149
Mon Feb 05 17:32:28 +0000 2024;1754558622405996809;"@kookoopandan @ffarliani Pak anies, yaman";0;0;0;0;in;1321619086745333760;1754516695115542654;dhania_ode;https://twitter.com/dhania_ode/status/1754558622405996809
Mon Feb 05 17:32:27 +0000 2024;1754558619071443132;"Kebiasaan speedrun event di jam-jam terakhir 😭";0;0;0;0;in;1333079502264492033;1754558619071443132;el_ktnk_lon;https://twitter.com/el_ktnk_lon/status/1754558619071443132
Mon Feb 05 17:32:22 +0000 2024;1754558599135998262;"@Naz_lira Pak Anies menang dan terpilih menjadi presiden..saya orang pertama yang akan memaafkan kesombongan orang ini,seperti janji pak Anies jika terpilih beliau akan welas asih kepada semua anak bangsa di negeri ini,kesombongan akan memakan dirinya sendiri";0;0;0;1;in;1736457052514590720;1754371968131031437;GbfNyoss76;https://twitter.com/GbfNyoss76/status/1754558599135998262
Mon Feb 05 17:32:21 +0000 2024;1754558595398853067;"@afcasiancup Coachnya El metronom a.k.a @muktientut nih bos.   Manyala abangkuhh🔥🔥";0;0;0;0;in;1597471427824742400;1754552365443953111;txtdrjo;https://twitter.com/txtdrjo/status/1754558595398853067
Mon Feb 05 17:32:20 +0000 2024;1754558589501354219;"@social7tes95802 Bruh!!!";0;0;0;1;en;1003725681614876674;1754553885727789173;Cosmic_El;https://twitter.com/Cosmic_El/status/1754558589501354219
Mon Feb 05 17:32:10 +0000 2024;1754558547374010617;"camera roll aku ada anies baswedan… kayak… hah ni orang beneran nyata https://t.co/qGakbKQFqA";0;0;0;2;in;1564404300037894144;1754558547374010617;penyusasing;https://twitter.com/penyusasing/status/1754558547374010617
Mon Feb 05 17:32:07 +0000 2024;1754558534430470248;"GUYS IM SO HAPPY FINALLY I MET ABAH @aniesbaswedan 😭🦉🦉♥️ aku dr kapan tau pgn bgt dtg desak anies secara langsung dan akhirnya kesampean ngeliat kerennya pak anies secara langsung😭😭♥️ sumpah no words bgt pak anies beneran keren bgtbgttbgtttttttt ak makin kagum!!!! https://t.co/UuFwA1hLb6";0;0;0;3;in;1675186461736587264;1754558534430470248;laviienbluuee;https://twitter.com/laviienbluuee/status/1754558534430470248
Mon Feb 05 17:31:50 +0000 2024;1754558464456896901;"Hanya Fans Anime yang Tahu, Anies Baswedan Peragakan Salam Sasageyo Bareng Fadil Jaidi, Apa Maknanya? https://t.co/ggLaA76ntT";0;0;0;0;in;1512483442600341505;1754558464456896901;BeritakanID_com;https://twitter.com/BeritakanID_com/status/1754558464456896901
Mon Feb 05 17:31:47 +0000 2024;1754558450418270422;"@Kuromizai HONK MIMMIMIMIMI KQKQKQJQJJ63U3K2LSLWKWKWNWNDJWKWOORIWI2IROWIWIRI2O3I2IO292O2I2I2I2 EL COMENTARIO DEL AÑO AMÉ. sigo despierto";0;1;0;0;in;1486422100155973632;1753915620129734936;15dazaza;https://twitter.com/15dazaza/status/1754558450418270422
Mon Feb 05 17:31:45 +0000 2024;1754558440830337344;"@f_raehanah @t1kt4kzer0 @ffaisha_ @tirta_cipeng Benar. Namun setelah melihat balasan anda saya sepertinya cukup berani untuk terbuka. Pasti masih banyak pendukung Anies yang pemikirannya seperti anda.  Saya pendukung Prabowo di pilpres 2019 dan sangat keras kritik ke Jokowi. Tapi endingnya mereka skrg jadi sohib. Lucu bukan?";0;1;0;0;in;1305602932281241600;1754175063375675507;Zaan_yg_bxg;https://twitter.com/Zaan_yg_bxg/status/1754558440830337344
Mon Feb 05 17:31:41 +0000 2024;1754558427421192524;"@bg_mush @idextratime @bliblidotcom Iyaudah, Pak Anies jadi ketum PSSI aja ngga usah jadi capres";0;1;0;0;in;853186770;1754555050587041966;masfafifu;https://twitter.com/masfafifu/status/1754558427421192524
Mon Feb 05 17:31:28 +0000 2024;1754558370961666154;"@Mriyusekali @zarryhendrik Emang ga serame acara pak anies sih, tolong analisanya ya. https://t.co/vuvFbltwih";8;22;37;206;in;298351919;1754489295879242030;Alexemeru;https://twitter.com/Alexemeru/status/1754558370961666154
Mon Feb 05 17:31:07 +0000 2024;1754558283418153315;"@nverad Aku sih lebih gelisah ngeliat fanboy/fangirl-ing ke anies akhir² ini. Ngingetin ke jkw circa 2014. Kalo terpilih, mudah²an aja dia gak berubah kyk yg skr ini";0;1;0;1;in;35170691;1754397184248938636;dewis207;https://twitter.com/dewis207/status/1754558283418153315
Mon Feb 05 17:31:06 +0000 2024;1754558280758882603;"Acara Desak Anies di Semarang Tumpah Ruah... Mereka datang tampa diberi Uang Transport, Nasi Kotak dll..  Mereka memang menginginkan PERUBAHAN INDONESIA https://t.co/4wLI8ukApb";7;10;535;1403;in;1227719379103571968;1754558280758882603;sutanmangara;https://twitter.com/sutanmangara/status/1754558280758882603
Mon Feb 05 17:31:00 +0000 2024;1754558253210776042;"@tanyarlfes Waktu itu aku kelas 2 sih. Aku anak pesantren, jadi jarang ketemu cowok. Satu ketika aku ikut lomba bela diri di kabupaten. Ada salah satu kakel dr kontingen yg suka caper. Ngajakin ngobrol. Senyum2 manis. Lirik2. Tpi cuma aku anggap kk aja. Eh gataunya sekarang jadi suami 😂🫰";0;0;0;0;in;1117042155036372994;1754483928902382072;istricute;https://twitter.com/istricute/status/1754558253210776042
Mon Feb 05 17:30:40 +0000 2024;1754558169714766217;"Muri Azonto, Abdullahi baby, Rasaki OG won’t like this";0;2;0;0;in;1144799119;1754558169714766217;El_phawazee;https://twitter.com/El_phawazee/status/1754558169714766217
Mon Feb 05 17:30:33 +0000 2024;1754558141440963058;"Abis dari desak anies kayaknya aku perlu hibernasi seminggu rame bgtttt orgielllll";0;0;0;0;in;1144823677512347648;1754558141440963058;evvvxyz;https://twitter.com/evvvxyz/status/1754558141440963058
Mon Feb 05 17:30:32 +0000 2024;1754558135027789868;"@achmadbadawi @thedufresne kacau otak penyembah2 anies";0;0;0;0;in;1657718796000567298;1754139447334228268;num8lock;https://twitter.com/num8lock/status/1754558135027789868
Mon Feb 05 17:30:25 +0000 2024;1754558107676815377;"@awecho99 @Mdy_Asmara1701 Pendukung anies kali yee yg sekali dilemparin";0;0;0;0;in;820978803891576835;1754549901026111643;Raden_Mas_Budi;https://twitter.com/Raden_Mas_Budi/status/1754558107676815377
Mon Feb 05 17:30:25 +0000 2024;1754558105944486207;"@mediterariaa_ @linabossanova FYI di tmpt kerja gue mempekerjakan sekitar 30-50 difabel dan mereka terharu melihat pesan pak Anies. Pas bagian ada orang yg bilang " mendekati orang normal " mereka tuh kayak geram gitu. Mereka jg update dgn medsos loh 😊";0;0;0;0;in;1587407509048168448;1754353190563348921;forgot_pswd;https://twitter.com/forgot_pswd/status/1754558105944486207
Mon Feb 05 17:30:08 +0000 2024;1754558033764790708;"@dikaadhiii @tirta_cipeng klo misalkan ada 2 parameter skill bwt memilih pemimpin A itu Speech, B itu Execution, coba menurut abang bantu score masing2 capres brp (1-10)  Anies A =… B =…  Prbwo A=… B=…  Gnjar A=… B=…";0;1;1;1;in;1657639255374725120;1754529557456310523;nairnaitsab;https://twitter.com/nairnaitsab/status/1754558033764790708
Mon Feb 05 17:30:01 +0000 2024;1754558007050985818;"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat.  Ahora 63,900 sat son 27.24 USD (-9.21%)  1 BTC = 42,619.00 USD 1 USD = 2,346 Sat el 05 Feb 2024 12:30 PM EST  1 BTC = 46,948.36 USD 1 USD = 2,130 sat el Mar 07 Sep 2021 10:00 AM CST  #Bitcoin";0;0;0;0;in;1439741751451951107;1754558007050985818;BitcoinDayIndex;https://twitter.com/BitcoinDayIndex/status/1754558007050985818
Mon Feb 05 17:29:49 +0000 2024;1754557957810139207;"@iam_jihoonpark ga marah el,cuman pgn sleding dikit ajaa kok ^^";0;1;0;0;in;1424365612126511109;1754543798217236646;yoshib0o;https://twitter.com/yoshib0o/status/1754557957810139207
Mon Feb 05 17:29:34 +0000 2024;1754557891317755971;"@idextratime liat ini Eti, ex commercial ceo nya ayam sayur yg mirip atau memang si El chudai join Chelsea 😎🫵🏼 https://t.co/EEJvbDRXZc";0;0;0;0;in;3920213294;1754556190393266513;joewilliam07;https://twitter.com/joewilliam07/status/1754557891317755971
Mon Feb 05 17:29:17 +0000 2024;1754557823911178248;"ketulusan ada di Prabowo, kecerdasan ada di Anies dan keangkuhan ada di Ganjar. dan maaf saya tdk mendukung ke tiga-tiganya, sy netral silahkan anda yg menilai. sy hanya mengingatkan jaga persatuan dan kesatuan dan sukseskan pemilu 2024. #tokojokovlog #haninnifamart #jokovlog https://t.co/cnp2GgBeS2";0;0;0;0;in;294955362;1754557823911178248;jokovlogs;https://twitter.com/jokovlogs/status/1754557823911178248
Mon Feb 05 17:29:07 +0000 2024;1754557780852187205;"Taylor en el QSMP";0;0;0;0;in;1619389150053949452;1754557780852187205;shirlyyypp;https://twitter.com/shirlyyypp/status/1754557780852187205
Mon Feb 05 17:29:06 +0000 2024;1754557776846893501;"@undipmenfess Aku sbg muslim krng stuju nder. Aku bs liat Pak Anies itu bnr2 muslim yg kuat keimanannya jd kesannya emg sering bawa-bawa Allah dan cerita2 Islam gtu. Tp itu bukan politik identitas bagi aku yg muslim. Ya cuma kalau nonmus melihat itu ya bs aja arah pikirny k sana";0;2;0;1;in;1551394809201709057;1754355461997101362;puddingkemenyan;https://twitter.com/puddingkemenyan/status/1754557776846893501
Mon Feb 05 17:29:06 +0000 2024;1754557775055925613;"@Fahrihamzah Minta maaf yang mana nih, kudu diperjelas. Apa minta maaf pasal omongan anda Anies akan di cokok KPK kalo gagal pilpres ?";0;0;0;0;in;3238864512;1754194583452364848;EksMarbot;https://twitter.com/EksMarbot/status/1754557775055925613
Mon Feb 05 17:29:03 +0000 2024;1754557763391569983;"@idextratime @indosupporter @muktientut Wadidaw ternyata selama ini coachnya El Metronom 🤣🤣😭😭";0;0;0;0;in;1186644389109686272;1754553268901228680;ganangtf;https://twitter.com/ganangtf/status/1754557763391569983
Mon Feb 05 17:29:03 +0000 2024;1754557761453797735;"@lupanamalama lora for menteri olahraga (kl anies menang)😁🎱";0;0;0;0;in;1546503190874451968;1754557317553828185;kunsaykun;https://twitter.com/kunsaykun/status/1754557761453797735
Mon Feb 05 17:28:51 +0000 2024;1754557714615750978;"@FarfadetKun ???? pk chef";0;1;0;0;fr;1708166159776763904;1754554361605128580;xryela_;https://twitter.com/xryela_/status/1754557714615750978
Mon Feb 05 17:28:51 +0000 2024;1754557713563234434;"bs bsnya gue punta hubungan darah sm sdm rendah, suka fitnah, giliran disuruh riset bilang gasuka politik. lu ngeluh cari kerja susah tp disuru milih pemimpin dgan bijak (gue ga nyuruh dia pilih anies) kaga mao. kan anjing. https://t.co/owd1mut8ea";0;1;0;1;in;1488669097571549189;1754557713563234434;keyyrawwr;https://twitter.com/keyyrawwr/status/1754557713563234434
Mon Feb 05 17:28:40 +0000 2024;1754557665207022066;"@kafir_introvert "Tuanku Rakyat, jabatan cuma mandat" &lt ~ ini MULUT manis Faktanya Lebih milih Pemerintah Pusat ketimbang Rakyat, Kendeng (Rembanh), Wadas  Anies lebih memilih warga jakartayg memilihnya ketimbang Pemerintah Pusat. Jelas, TEGAS! ☝️🔥 Saatnya (menyalakan) Perubahan🔥☝️ #AMINAjaDulu https://t.co/3MEjGy3Nzm";0;0;0;0;in;1660034481875742722;1754139381085159850;tuanpanama;https://twitter.com/tuanpanama/status/1754557665207022066
Mon Feb 05 17:28:38 +0000 2024;1754557657904537939;"@Kurutto_ umejaribu kuweka simu kwa mchele?";0;1;0;1;in;4597010235;1754557054453215624;El_Rick0;https://twitter.com/El_Rick0/status/1754557657904537939
Mon Feb 05 17:28:38 +0000 2024;1754557657640276111;"@Mishi__1 Imran khan ❤️";0;0;0;0;in;1615634473390940160;1754493988092916027;Ababe_el;https://twitter.com/Ababe_el/status/1754557657640276111
Mon Feb 05 17:28:21 +0000 2024;1754557587096227954;"JWNDKWK MI AMIKO EL QUE NO PERDONA NADA";0;0;0;1;in;1413261853438918661;1754557587096227954;N0RUL3SALE;https://twitter.com/N0RUL3SALE/status/1754557587096227954
Mon Feb 05 17:28:10 +0000 2024;1754557541865205981;"Dengerin desak anies volumenya gue kencengin biar ibu denger dan stop ngirimin video tiktok sedih ttg pak prabowo mulu wkwk";0;0;0;3;in;891579966785110016;1754557541865205981;yaiyalayaa;https://twitter.com/yaiyalayaa/status/1754557541865205981
Mon Feb 05 17:28:02 +0000 2024;1754557509061472262;"@Danielchoi991 @Yourbestchoicee Yaudah itu menurut anda, tp please gak usah bahas2 problematik, transaksional segala seakan2 yg dukung ke anies dianggap murni 100% hati, who knows? anda sendiri jg pukul rata ke influencer yg dukung prabowo dibilang transaksional lah apa lah.";0;1;0;0;in;97618210;1754391965352030593;abrahamayesa;https://twitter.com/abrahamayesa/status/1754557509061472262
Mon Feb 05 17:27:56 +0000 2024;1754557482129846526;"@nidaqqq kalo rambutnya kyk anaknya anies baswedan cakep bgt ga siii";0;1;0;0;in;756003205;1754501959581921745;laktobacillus;https://twitter.com/laktobacillus/status/1754557482129846526
Mon Feb 05 17:27:55 +0000 2024;1754557477922959493;"@OposisiCerdas Anies membandingkan bhw internet gratis lebih diperlukan utk meningkatkan pengetahuan, berjualan dll yg  akan dpt meningkatkan pendapatan shg tdk hny bs beli mkan siang saja namun jg makan mlm, mkn pagi dll.";0;0;0;1;in;3193551429;1754476215971578342;ArujiTatang;https://twitter.com/ArujiTatang/status/1754557477922959493
Mon Feb 05 17:27:50 +0000 2024;1754557455475044820;"@LaxmanS9794876 @SK_serendipity @ItsManishaRani @ElvishYadav El khabi nahi bolega behen app jadai sosliya";0;1;0;0;in;1724005286086946816;1754533386298003609;FatemaH30259;https://twitter.com/FatemaH30259/status/1754557455475044820
Mon Feb 05 17:27:48 +0000 2024;1754557447635972250;"@veraagustian_ ini kenapa pada nanges semua anjeng, semalam gue liat tiktok clara shinta temen temennya juga nangisin anies, ini nangisin miliyarder😭😭😭 lucu lucu kelen sekeluargalah anjeng😭";0;0;0;0;in;1587756469104959488;1754305043212419089;fibiayla;https://twitter.com/fibiayla/status/1754557447635972250
Mon Feb 05 17:27:47 +0000 2024;1754557444473381047;"@mbimbam04 @virtualballers Masa juara asia main pake generik, cuma mas el sablon doang yang real face 🤣";0;1;0;2;in;99064142;1754554047762510037;sinipelukduluu;https://twitter.com/sinipelukduluu/status/1754557444473381047
Mon Feb 05 17:27:44 +0000 2024;1754557433790521351;"Kalau pelaku bukan dari kalangan atas gimana, ya? Kepedulian dan awareness Pak Anies sudah ga perlu diragukan. Tapi masih belum dapat bayangan aktualisasi perlindungan dari kekerasan utamanya verbal ini kayak gimana";0;1;0;0;in;1056267821460516865;1754557433790521351;lilianahikari;https://twitter.com/lilianahikari/status/1754557433790521351
Mon Feb 05 17:27:26 +0000 2024;1754557357793898654;"@joyellarchive Iya gue ngerti dri awal baca tweet an atas Lo klo itu baru beli El";0;1;0;0;in;1654384008036495360;1754536813694484541;Shashrcieev;https://twitter.com/Shashrcieev/status/1754557357793898654
Mon Feb 05 17:27:25 +0000 2024;1754557351909089390;"@shaymitchvlI lahla ichewefhom el khir";0;0;0;0;in;1575476302118731776;1754556289412157866;dohausecours;https://twitter.com/dohausecours/status/1754557351909089390
Mon Feb 05 17:27:24 +0000 2024;1754557347194974604;"@RaraLovie11 @ParisIn16 https://t.co/0sLRKHmv5s Ini video aslinya, dosa anda menyebarkan hoak, bisa dituntut. Silahkan hapus klu anda benar pendukung Anies.";0;0;0;0;in;1604068177322733568;1754340059053261126;jimitaluak1;https://twitter.com/jimitaluak1/status/1754557347194974604
Mon Feb 05 17:27:24 +0000 2024;1754557346695491975;"@El_Giocondo revisa wasap";0;0;0;1;in;1349065778524532737;1754556498951225530;GingerMate;https://twitter.com/GingerMate/status/1754557346695491975
Mon Feb 05 17:27:18 +0000 2024;1754557324839334127;"Hiyaaaa.... Balon q ada 4.... https://t.co/YsJTln3wih";0;0;0;0;tl;816121681;1754557324839334127;el_penthel;https://twitter.com/el_penthel/status/1754557324839334127
Mon Feb 05 17:27:06 +0000 2024;1754557274322833514;"ES UN ERROR  👉𝐓𝐄𝐑𝐑𝐎𝐑𝐈́𝐅𝐈𝐂𝐎👈  CONFUNDIR EL 👉𝑷𝑼𝑬𝑩𝑳𝑶 𝑱𝑼𝑫𝑰́𝑶👈  CON LAS 👉𝑬́𝑳𝑰𝑻𝑬𝑺 𝑱𝑼𝑫𝑰́𝑨𝑺👈  🔥A̸H̸T̸R̸🔥";0;0;4;6;es;1247614749027827714;1754557274322833514;VincentVega677;https://twitter.com/VincentVega677/status/1754557274322833514
Mon Feb 05 17:26:59 +0000 2024;1754557242136047822;"Ni kalo dipamerin sebagai prestasi Anies nanti langsung diacak-acak pj heru gak sih?";0;0;0;0;in;1494627619;1754557242136047822;termosace;https://twitter.com/termosace/status/1754557242136047822
Mon Feb 05 17:26:53 +0000 2024;1754557216852783130;"@ObiWan_Catnobi partai yg dibentuk hanya untuk demonisasi Anies. jahat sekali oligarki sekarang";0;1;8;263;in;1315019192458862592;1754458381178560948;TheKopPlus;https://twitter.com/TheKopPlus/status/1754557216852783130
Mon Feb 05 17:26:52 +0000 2024;1754557212398432742;"@f_raehanah @t1kt4kzer0 @ffaisha_ @tirta_cipeng Jika di sini banyak kelebihan Anies maka di platform lain itu banyak keluhan soal dia dari warga jakarta sendiri. Sebenarnya bukan hanya soal itu saja, Prabowo banyak melakukan aksi kemanusiaan dengan uang pribadi dan setelah di up maka hasilnya keberpihakan itu tinggi.";0;1;0;0;in;1305602932281241600;1754175063375675507;Zaan_yg_bxg;https://twitter.com/Zaan_yg_bxg/status/1754557212398432742
Mon Feb 05 17:26:46 +0000 2024;1754557187157111073;"@nozeir_ @undipmenfess lah overhate gmn dah wkwkw, pernyataannya aja salah justru malah anies yg ditawarkan";0;0;0;0;in;995113340;1754468255522234714;goddessatheneee;https://twitter.com/goddessatheneee/status/1754557187157111073
Mon Feb 05 17:26:32 +0000 2024;1754557130718474676;"@RcyberProj0 @FALDA81 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 Desak anies semarang bikin yg poling2 ngan stres😀😀 https://t.co/WxLE7vgq4L";0;5;61;396;in;1739310275474714624;1754434890207297565;komar_rudi3508;https://twitter.com/komar_rudi3508/status/1754557130718474676
Mon Feb 05 17:26:28 +0000 2024;1754557111236014387;"@slytherein_ @kikyysainz Lah bener ini liat aja debat kelima setuju terus dia sama Anies artinya ngedukung wkwkw";0;0;0;19;in;1204384470364590080;1754391965352030593;Rvbanah;https://twitter.com/Rvbanah/status/1754557111236014387
Mon Feb 05 17:26:02 +0000 2024;1754557004830715945;"@aniesbaswedan Woy nis anies! Kalo lu gagal terus nasib kita gimanaaaa! Mikir nies! Kita butuh elu buat jadi pemimpin kita!";0;0;0;0;in;1502301800783036421;1754525173783634270;choosetheother;https://twitter.com/choosetheother/status/1754557004830715945
Mon Feb 05 17:26:01 +0000 2024;1754557000707633379;"@mouldie_sep Coba Anies masih jadi Gub, wow bisa jadi trending topic kali di twitter 7 hari 7 malem";0;1;0;1;in;1694292049653366784;1754441634224480384;ohyaagitu;https://twitter.com/ohyaagitu/status/1754557000707633379
Mon Feb 05 17:25:59 +0000 2024;1754556989454397711;"bjirr baru tau ternyata bpkk anies temen baiknya alm papa🥲🥲";0;3;0;0;in;1458749743694184452;1754556989454397711;_cshad0owz;https://twitter.com/_cshad0owz/status/1754556989454397711
Mon Feb 05 17:25:44 +0000 2024;1754556928229847391;"Mesh 3arfa eh el fekra f awl makarar azbt akly yegebo meshabek el bet";0;0;0;0;in;1078407844117037057;1754556928229847391;bahbelbatata;https://twitter.com/bahbelbatata/status/1754556928229847391
Mon Feb 05 17:25:33 +0000 2024;1754556884307390900;""Meski tak melihat dunia, ajak mereka untuk merasakan kebahagiaan dan kehangatan dunia." - Anies Baswedan  abahh 😭 ugm_fess https://t.co/Hn4EvEIeJY";1;2;8;74;in;1277749122296983552;1754556884307390900;UGM_FESS;https://twitter.com/UGM_FESS/status/1754556884307390900
Mon Feb 05 17:25:25 +0000 2024;1754556848244764879;"@aespreszo el tolonk gwe";0;1;0;0;in;1469964139002880001;1754556551460008425;slaywildbitches;https://twitter.com/slaywildbitches/status/1754556848244764879
Mon Feb 05 17:25:06 +0000 2024;1754556769836445978;"@prabowo asal bapak tau saya juga hadir, tapi di bayar, bersama 100an orang  anak muda tamalanrea, dan kami tetap anies baswedan";0;0;0;0;in;1605574871375020036;1753359140934897718;Azt1p88595158;https://twitter.com/Azt1p88595158/status/1754556769836445978
Mon Feb 05 17:25:06 +0000 2024;1754556768435548396;"@dumbfaalief @mouldie_sep @psi_id Kaga ngerti aja psi itu buatan mukidi buat jatohin pak anies";0;0;0;2;in;1439203421459001348;1754441634224480384;mulyadinmulyono;https://twitter.com/mulyadinmulyono/status/1754556768435548396
Mon Feb 05 17:25:04 +0000 2024;1754556760201847047;"@nidarajpoott Ksi ho";0;0;0;0;in;1615634473390940160;1754387289063534665;Ababe_el;https://twitter.com/Ababe_el/status/1754556760201847047
